    0.6504079     5.4307031     0.0138332    -0.2648026
    0.6381360     5.4307031     0.0137038    -0.2551177
    0.6258642     5.4307031     0.0135718    -0.2455035
    0.6135923     5.4307031     0.0134367    -0.2359817
    0.6013205     5.4307031     0.0132981    -0.2265746
    0.5890486     5.4307031     0.0131557    -0.2173040
    0.5767768     5.4307031     0.0130089    -0.2081912
    0.5645049     5.4307031     0.0128573    -0.1992562
    0.5522331     5.4307031     0.0127004    -0.1905172
    0.5399612     5.4307031     0.0125376    -0.1819900
    0.5276894     5.4307031     0.0123684    -0.1736873
    0.5154175     5.4307031     0.0121922    -0.1656185
    0.5031457     5.4307031     0.0120085    -0.1577894
    0.4908739     5.4307031     0.0118166    -0.1502020
    0.4786020     5.4307031     0.0116159    -0.1428546
    0.4663302     5.4307031     0.0114059    -0.1357422
    0.4540583     5.4307031     0.0111860    -0.1288572
    0.4417865     5.4307031     0.0109555    -0.1221897
    0.4295146     5.4307031     0.0107141    -0.1157285
    0.4172428     5.4307031     0.0104611    -0.1094620
    0.4049709     5.4307031     0.0101963    -0.1033783
    0.3926991     5.4307031     0.0099191    -0.0974665
    0.3804272     5.4307031     0.0096293    -0.0917159
    0.3681554     5.4307031     0.0093269    -0.0861173
    0.3558835     5.4307031     0.0090116    -0.0806618
    0.3436117     5.4307031     0.0086836    -0.0753411
    0.3313399     5.4307031     0.0083431    -0.0701475
    0.3190680     5.4307031     0.0079904    -0.0650732
    0.3067962     5.4307031     0.0076262    -0.0601112
    0.2945243     5.4307031     0.0072512    -0.0552550
    0.2822525     5.4307031     0.0068663    -0.0505000
    0.2699806     5.4307031     0.0064727    -0.0458441
    0.2577088     5.4307031     0.0060718    -0.0412892
    0.2454369     5.4307031     0.0056651    -0.0368422
    0.2331651     5.4307031     0.0052545    -0.0325161
    0.2208932     5.4307031     0.0048420    -0.0283308
    0.2086214     5.4307031     0.0044298    -0.0243131
    0.1963495     5.4307031     0.0040203    -0.0204960
    0.1840777     5.4307031     0.0036160    -0.0169174
    0.1718058     5.4307031     0.0032196    -0.0136176
    0.1595340     5.4307031     0.0028340    -0.0106357
    0.1472622     5.4307031     0.0024618    -0.0080061
    0.1349903     5.4307031     0.0021060    -0.0057540
    0.1227185     5.4307031     0.0017695    -0.0038920
    0.1104466     5.4307031     0.0014551    -0.0024168
    0.0981748     5.4307031     0.0011654    -0.0013082
    0.0859029     5.4307031     0.0009031    -0.0005301
    0.0736311     5.4307031     0.0006705    -0.0000337
    0.0613592     5.4307031     0.0004698     0.0002377
    0.0490874     5.4307031     0.0003029     0.0003420
    0.0368155     5.4307031     0.0001713     0.0003323
    0.0245437     5.4307031     0.0000765     0.0002522
    0.0122718     5.4307031     0.0000192     0.0001338
    0.0000000     5.4307031     0.0000000     0.0000000
    3.1415927     5.4429375     0.0000000     0.0000000
    3.1293208     5.4429375     0.0000195    -0.0001340
    3.1170490     5.4429375     0.0000776    -0.0002534
    3.1047771     5.4429375     0.0001740    -0.0003361
    3.0925053     5.4429375     0.0003076    -0.0003508
    3.0802334     5.4429375     0.0004771    -0.0002542
    3.0679616     5.4429375     0.0006809     0.0000061
    3.0556897     5.4429375     0.0009170     0.0004878
    3.0434179     5.4429375     0.0011832     0.0012469
    3.0311460     5.4429375     0.0014772     0.0023319
    3.0188742     5.4429375     0.0017962     0.0037784
    3.0066023     5.4429375     0.0021375     0.0056057
    2.9943305     5.4429375     0.0024983     0.0078167
    2.9820587     5.4429375     0.0028757     0.0103983
    2.9697868     5.4429375     0.0032666     0.0133249
    2.9575150     5.4429375     0.0036683     0.0165618
    2.9452431     5.4429375     0.0040778     0.0200698
    2.9329713     5.4429375     0.0044925     0.0238090
    2.9206994     5.4429375     0.0049098     0.0277418
    2.9084276     5.4429375     0.0053272     0.0318355
    2.8961557     5.4429375     0.0057425     0.0360639
    2.8838839     5.4429375     0.0061537     0.0404080
    2.8716120     5.4429375     0.0065589     0.0448553
    2.8593402     5.4429375     0.0069565     0.0493996
    2.8470683     5.4429375     0.0073452     0.0540398
    2.8347965     5.4429375     0.0077237     0.0587787
    2.8225246     5.4429375     0.0080912     0.0636217
    2.8102528     5.4429375     0.0084468     0.0685756
    2.7979810     5.4429375     0.0087900     0.0736484
    2.7857091     5.4429375     0.0091205     0.0788483
    2.7734373     5.4429375     0.0094380     0.0841839
    2.7611654     5.4429375     0.0097424     0.0896640
    2.7488936     5.4429375     0.0100339     0.0952982
    2.7366217     5.4429375     0.0103127     0.1010966
    2.7243499     5.4429375     0.0105789     0.1070702
    2.7120780     5.4429375     0.0108331     0.1132307
    2.6998062     5.4429375     0.0110757     0.1195902
    2.6875343     5.4429375     0.0113071     0.1261609
    2.6752625     5.4429375     0.0115278     0.1329541
    2.6629906     5.4429375     0.0117386     0.1399794
    2.6507188     5.4429375     0.0119399     0.1472446
    2.6384470     5.4429375     0.0121324     0.1547541
    2.6261751     5.4429375     0.0123167     0.1625092
    2.6139033     5.4429375     0.0124934     0.1705072
    2.6016314     5.4429375     0.0126631     0.1787417
    2.5893596     5.4429375     0.0128263     0.1872024
    2.5770877     5.4429375     0.0129837     0.1958760
    2.5648159     5.4429375     0.0131358     0.2047458
    2.5525440     5.4429375     0.0132831     0.2137930
    2.5402722     5.4429375     0.0134260     0.2229970
    2.5280003     5.4429375     0.0135651     0.2323360
    2.5157285     5.4429375     0.0137008     0.2417876
    2.5034566     5.4429375     0.0138335     0.2513293
    2.4911848     5.4429375     0.0139635     0.2609391
    2.4789130     5.4429375     0.0140911     0.2705954
    2.4666411     5.4429375     0.0142168     0.2802779
    2.4543693     5.4429375     0.0143406     0.2899671
    2.4420974     5.4429375     0.0144629     0.2996450
    2.4298256     5.4429375     0.0145838     0.3092949
    2.4175537     5.4429375     0.0147035     0.3189014
    2.4052819     5.4429375     0.0148221     0.3284506
    2.3930100     5.4429375     0.0149397     0.3379295
    2.3807382     5.4429375     0.0150562     0.3473268
    2.3684663     5.4429375     0.0151718     0.3566320
    2.3561945     5.4429375     0.0152863     0.3658358
    2.3439226     5.4429375     0.0153997     0.3749296
    2.3316508     5.4429375     0.0155118     0.3839059
    2.3193790     5.4429375     0.0156226     0.3927575
    2.3071071     5.4429375     0.0157319     0.4014781
    2.2948353     5.4429375     0.0158393     0.4100614
    2.2825634     5.4429375     0.0159448     0.4185018
    2.2702916     5.4429375     0.0160481     0.4267933
    2.2580197     5.4429375     0.0161489     0.4349304
    2.2457479     5.4429375     0.0162468     0.4429071
    2.2334760     5.4429375     0.0163416     0.4507172
    2.2212042     5.4429375     0.0164329     0.4583540
    2.2089323     5.4429375     0.0165203     0.4658106
    2.1966605     5.4429375     0.0166035     0.4730791
    2.1843886     5.4429375     0.0166819     0.4801512
    2.1721168     5.4429375     0.0167552     0.4870179
    2.1598449     5.4429375     0.0168228     0.4936684
    2.1475731     5.4429375     0.0168843     0.5000912
    2.1353013     5.4429375     0.0169392     0.5062737
    2.1230294     5.4429375     0.0169869     0.5122028
    2.1107576     5.4429375     0.0170269     0.5178639
    2.0984857     5.4429375     0.0170588     0.5232395
    2.0862139     5.4429375     0.0170820     0.5283085
    2.0739420     5.4429375     0.0170961     0.5330470
    2.0616702     5.4429375     0.0171006     0.5374303
    2.0493983     5.4429375     0.0170950     0.5414346
    2.0371265     5.4429375     0.0170791     0.5450377
    2.0248546     5.4429375     0.0170524     0.5482186
    2.0125828     5.4429375     0.0170147     0.5509550
    2.0003109     5.4429375     0.0169656     0.5532211
    1.9880391     5.4429375     0.0169051     0.5549873
    1.9757673     5.4429375     0.0168329     0.5562218
    1.9634954     5.4429375     0.0167490     0.5568921
    1.9512236     5.4429375     0.0166533     0.5569681
    1.9389517     5.4429375     0.0165461     0.5564270
    1.9266799     5.4429375     0.0164274     0.5552560
    1.9144080     5.4429375     0.0162975     0.5534501
    1.9021362     5.4429375     0.0161569     0.5510044
    1.8898643     5.4429375     0.0160059     0.5479011
    1.8775925     5.4429375     0.0158451     0.5441024
    1.8653206     5.4429375     0.0156752     0.5395402
    1.8530488     5.4429375     0.0154969     0.5340872
    1.8407769     5.4429375     0.0153113     0.5275177
    1.8285051     5.4429375     0.0151191     0.5194950
    1.8162333     5.4429375     0.0149216     0.5096001
    1.8039614     5.4429375     0.0147200     0.4973721
    1.7916896     5.4429375     0.0145154     0.4823150
    1.7794177     5.4429375     0.0143093     0.4638628
    1.7671459     5.4429375     0.0141031     0.4413204
    1.7548740     5.4429375     0.0138983     0.4138071
    1.7426022     5.4429375     0.0136965     0.3802178
    1.7303303     5.4429375     0.0134991     0.3392193
    1.7180585     5.4429375     0.0133078     0.2893134
    1.7057866     5.4429375     0.0131242     0.2290510
    1.6935148     5.4429375     0.0129499     0.1575568
    1.6812429     5.4429375     0.0127863     0.0756052
    1.6689711     5.4429375     0.0126350    -0.0126006
    1.6566993     5.4429375     0.0124974    -0.0974043
    1.6444274     5.4429375     0.0123747    -0.1632984
    1.6321556     5.4429375     0.0122684    -0.1932454
    1.6198837     5.4429375     0.0121794    -0.1787676
    1.6076119     5.4429375     0.0121088    -0.1296403
    1.5953400     5.4429375     0.0120575    -0.0713557
    1.5830682     5.4429375     0.0120263    -0.0271672
    1.5707963     5.4429375     0.0120158     0.0000000
    1.5585245     5.4429375     0.0120263     0.0271672
    1.5462526     5.4429375     0.0120575     0.0713557
    1.5339808     5.4429375     0.0121088     0.1296403
    1.5217089     5.4429375     0.0121794     0.1787676
    1.5094371     5.4429375     0.0122684     0.1932454
    1.4971652     5.4429375     0.0123747     0.1632984
    1.4848934     5.4429375     0.0124974     0.0974043
    1.4726216     5.4429375     0.0126350     0.0126006
    1.4603497     5.4429375     0.0127863    -0.0756052
    1.4480779     5.4429375     0.0129499    -0.1575568
    1.4358060     5.4429375     0.0131242    -0.2290510
    1.4235342     5.4429375     0.0133078    -0.2893134
    1.4112623     5.4429375     0.0134991    -0.3392193
    1.3989905     5.4429375     0.0136965    -0.3802178
    1.3867186     5.4429375     0.0138983    -0.4138071
    1.3744468     5.4429375     0.0141031    -0.4413204
    1.3621749     5.4429375     0.0143093    -0.4638628
    1.3499031     5.4429375     0.0145154    -0.4823150
    1.3376312     5.4429375     0.0147200    -0.4973721
    1.3253594     5.4429375     0.0149216    -0.5096001
    1.3130876     5.4429375     0.0151191    -0.5194950
    1.3008157     5.4429375     0.0153113    -0.5275177
    1.2885439     5.4429375     0.0154969    -0.5340872
    1.2762720     5.4429375     0.0156752    -0.5395402
    1.2640002     5.4429375     0.0158451    -0.5441024
    1.2517283     5.4429375     0.0160059    -0.5479011
    1.2394565     5.4429375     0.0161569    -0.5510044
    1.2271846     5.4429375     0.0162975    -0.5534501
    1.2149128     5.4429375     0.0164274    -0.5552560
    1.2026409     5.4429375     0.0165461    -0.5564270
    1.1903691     5.4429375     0.0166533    -0.5569681
    1.1780972     5.4429375     0.0167490    -0.5568921
    1.1658254     5.4429375     0.0168329    -0.5562218
    1.1535536     5.4429375     0.0169051    -0.5549873
    1.1412817     5.4429375     0.0169656    -0.5532211
    1.1290099     5.4429375     0.0170147    -0.5509550
    1.1167380     5.4429375     0.0170524    -0.5482186
    1.1044662     5.4429375     0.0170791    -0.5450377
    1.0921943     5.4429375     0.0170950    -0.5414346
    1.0799225     5.4429375     0.0171006    -0.5374303
    1.0676506     5.4429375     0.0170961    -0.5330470
    1.0553788     5.4429375     0.0170820    -0.5283085
    1.0431069     5.4429375     0.0170588    -0.5232395
    1.0308351     5.4429375     0.0170269    -0.5178639
    1.0185632     5.4429375     0.0169869    -0.5122028
    1.0062914     5.4429375     0.0169392    -0.5062737
    0.9940196     5.4429375     0.0168843    -0.5000912
    0.9817477     5.4429375     0.0168228    -0.4936684
    0.9694759     5.4429375     0.0167552    -0.4870179
    0.9572040     5.4429375     0.0166819    -0.4801512
    0.9449322     5.4429375     0.0166035    -0.4730791
    0.9326603     5.4429375     0.0165203    -0.4658106
    0.9203885     5.4429375     0.0164329    -0.4583540
    0.9081166     5.4429375     0.0163416    -0.4507172
    0.8958448     5.4429375     0.0162468    -0.4429071
    0.8835729     5.4429375     0.0161489    -0.4349304
    0.8713011     5.4429375     0.0160481    -0.4267933
    0.8590292     5.4429375     0.0159448    -0.4185018
    0.8467574     5.4429375     0.0158393    -0.4100614
    0.8344855     5.4429375     0.0157319    -0.4014781
    0.8222137     5.4429375     0.0156226    -0.3927575
    0.8099419     5.4429375     0.0155118    -0.3839059
    0.7976700     5.4429375     0.0153997    -0.3749296
    0.7853982     5.4429375     0.0152863    -0.3658358
    0.7731263     5.4429375     0.0151718    -0.3566320
    0.7608545     5.4429375     0.0150562    -0.3473268
    0.7485826     5.4429375     0.0149397    -0.3379295
    0.7363108     5.4429375     0.0148221    -0.3284506
    0.7240389     5.4429375     0.0147035    -0.3189014
    0.7117671     5.4429375     0.0145838    -0.3092949
    0.6994952     5.4429375     0.0144629    -0.2996450
    0.6872234     5.4429375     0.0143406    -0.2899671
    0.6749515     5.4429375     0.0142168    -0.2802779
    0.6626797     5.4429375     0.0140911    -0.2705954
    0.6504079     5.4429375     0.0139635    -0.2609391
    0.6381360     5.4429375     0.0138335    -0.2513293
    0.6258642     5.4429375     0.0137008    -0.2417876
    0.6135923     5.4429375     0.0135651    -0.2323360
    0.6013205     5.4429375     0.0134260    -0.2229970
    0.5890486     5.4429375     0.0132831    -0.2137930
    0.5767768     5.4429375     0.0131358    -0.2047458
    0.5645049     5.4429375     0.0129837    -0.1958760
    0.5522331     5.4429375     0.0128263    -0.1872024
    0.5399612     5.4429375     0.0126631    -0.1787417
    0.5276894     5.4429375     0.0124934    -0.1705072
    0.5154175     5.4429375     0.0123167    -0.1625092
    0.5031457     5.4429375     0.0121324    -0.1547541
    0.4908739     5.4429375     0.0119399    -0.1472446
    0.4786020     5.4429375     0.0117386    -0.1399794
    0.4663302     5.4429375     0.0115278    -0.1329541
    0.4540583     5.4429375     0.0113071    -0.1261609
    0.4417865     5.4429375     0.0110757    -0.1195902
    0.4295146     5.4429375     0.0108331    -0.1132307
    0.4172428     5.4429375     0.0105789    -0.1070702
    0.4049709     5.4429375     0.0103127    -0.1010966
    0.3926991     5.4429375     0.0100339    -0.0952982
    0.3804272     5.4429375     0.0097424    -0.0896640
    0.3681554     5.4429375     0.0094380    -0.0841839
    0.3558835     5.4429375     0.0091205    -0.0788483
    0.3436117     5.4429375     0.0087900    -0.0736484
    0.3313399     5.4429375     0.0084468    -0.0685756
    0.3190680     5.4429375     0.0080912    -0.0636217
    0.3067962     5.4429375     0.0077237    -0.0587787
    0.2945243     5.4429375     0.0073452    -0.0540398
    0.2822525     5.4429375     0.0069565    -0.0493996
    0.2699806     5.4429375     0.0065589    -0.0448553
    0.2577088     5.4429375     0.0061537    -0.0404080
    0.2454369     5.4429375     0.0057425    -0.0360639
    0.2331651     5.4429375     0.0053272    -0.0318355
    0.2208932     5.4429375     0.0049098    -0.0277418
    0.2086214     5.4429375     0.0044925    -0.0238090
    0.1963495     5.4429375     0.0040778    -0.0200698
    0.1840777     5.4429375     0.0036683    -0.0165618
    0.1718058     5.4429375     0.0032666    -0.0133249
    0.1595340     5.4429375     0.0028757    -0.0103983
    0.1472622     5.4429375     0.0024983    -0.0078167
    0.1349903     5.4429375     0.0021375    -0.0056057
    0.1227185     5.4429375     0.0017962    -0.0037784
    0.1104466     5.4429375     0.0014772    -0.0023319
    0.0981748     5.4429375     0.0011832    -0.0012469
    0.0859029     5.4429375     0.0009170    -0.0004878
    0.0736311     5.4429375     0.0006809    -0.0000061
    0.0613592     5.4429375     0.0004771     0.0002542
    0.0490874     5.4429375     0.0003076     0.0003508
    0.0368155     5.4429375     0.0001740     0.0003361
    0.0245437     5.4429375     0.0000776     0.0002534
    0.0122718     5.4429375     0.0000195     0.0001340
    0.0000000     5.4429375     0.0000000     0.0000000
    3.1415927     5.4551719     0.0000000     0.0000000
    3.1293208     5.4551719     0.0000198    -0.0001340
    3.1170490     5.4551719     0.0000788    -0.0002542
    3.1047771     5.4551719     0.0001767    -0.0003393
    3.0925053     5.4551719     0.0003123    -0.0003587
    3.0802334     5.4551719     0.0004844    -0.0002697
    3.0679616     5.4551719     0.0006912    -0.0000203
    3.0556897     5.4551719     0.0009309     0.0004466
    3.0434179     5.4551719     0.0012011     0.0011868
    3.0311460     5.4551719     0.0014993     0.0022481
    3.0188742     5.4551719     0.0018229     0.0036655
    3.0066023     5.4551719     0.0021691     0.0054579
    2.9943305     5.4551719     0.0025350     0.0076274
    2.9820587     5.4551719     0.0029175     0.0101607
    2.9697868     5.4551719     0.0033137     0.0130316
    2.9575150     5.4551719     0.0037206     0.0162055
    2.9452431     5.4551719     0.0041354     0.0196431
    2.9329713     5.4551719     0.0045553     0.0233046
    2.9206994     5.4551719     0.0049776     0.0271528
    2.9084276     5.4551719     0.0053999     0.0311555
    2.8961557     5.4551719     0.0058199     0.0352872
    2.8838839     5.4551719     0.0062356     0.0395293
    2.8716120     5.4551719     0.0066451     0.0438702
    2.8593402     5.4551719     0.0070467     0.0483044
    2.8470683     5.4551719     0.0074391     0.0528314
    2.8347965     5.4551719     0.0078211     0.0574546
    2.8225246     5.4551719     0.0081918     0.0621800
    2.8102528     5.4551719     0.0085503     0.0670153
    2.7979810     5.4551719     0.0088962     0.0719689
    2.7857091     5.4551719     0.0092291     0.0770498
    2.7734373     5.4551719     0.0095487     0.0822671
    2.7611654     5.4551719     0.0098551     0.0876305
    2.7488936     5.4551719     0.0101483     0.0931500
    2.7366217     5.4551719     0.0104286     0.0988364
    2.7243499     5.4551719     0.0106962     0.1047014
    2.7120780     5.4551719     0.0109516     0.1107571
    2.6998062     5.4551719     0.0111952     0.1170162
    2.6875343     5.4551719     0.0114275     0.1234909
    2.6752625     5.4551719     0.0116491     0.1301928
    2.6629906     5.4551719     0.0118605     0.1371315
    2.6507188     5.4551719     0.0120625     0.1443144
    2.6384470     5.4551719     0.0122555     0.1517458
    2.6261751     5.4551719     0.0124404     0.1594262
    2.6139033     5.4551719     0.0126175     0.1673524
    2.6016314     5.4551719     0.0127877     0.1755174
    2.5893596     5.4551719     0.0129514     0.1839102
    2.5770877     5.4551719     0.0131092     0.1925165
    2.5648159     5.4551719     0.0132617     0.2013191
    2.5525440     5.4551719     0.0134095     0.2102986
    2.5402722     5.4551719     0.0135529     0.2194338
    2.5280003     5.4551719     0.0136925     0.2287023
    2.5157285     5.4551719     0.0138288     0.2380815
    2.5034566     5.4551719     0.0139620     0.2475485
    2.4911848     5.4551719     0.0140927     0.2570810
    2.4789130     5.4551719     0.0142210     0.2666574
    2.4666411     5.4551719     0.0143474     0.2762572
    2.4543693     5.4551719     0.0144721     0.2858609
    2.4420974     5.4551719     0.0145953     0.2954507
    2.4298256     5.4551719     0.0147171     0.3050098
    2.4175537     5.4551719     0.0148379     0.3145229
    2.4052819     5.4551719     0.0149575     0.3239761
    2.3930100     5.4551719     0.0150762     0.3333567
    2.3807382     5.4551719     0.0151940     0.3426535
    2.3684663     5.4551719     0.0153108     0.3518561
    2.3561945     5.4551719     0.0154266     0.3609552
    2.3439226     5.4551719     0.0155414     0.3699425
    2.3316508     5.4551719     0.0156550     0.3788104
    2.3193790     5.4551719     0.0157672     0.3875522
    2.3071071     5.4551719     0.0158780     0.3961613
    2.2948353     5.4551719     0.0159871     0.4046318
    2.2825634     5.4551719     0.0160942     0.4129581
    2.2702916     5.4551719     0.0161991     0.4211343
    2.2580197     5.4551719     0.0163015     0.4291550
    2.2457479     5.4551719     0.0164011     0.4370144
    2.2334760     5.4551719     0.0164976     0.4447062
    2.2212042     5.4551719     0.0165907     0.4522241
    2.2089323     5.4551719     0.0166798     0.4595611
    2.1966605     5.4551719     0.0167647     0.4667095
    2.1843886     5.4551719     0.0168449     0.4736612
    2.1721168     5.4551719     0.0169199     0.4804070
    2.1598449     5.4551719     0.0169893     0.4869367
    2.1475731     5.4551719     0.0170525     0.4932389
    2.1353013     5.4551719     0.0171090     0.4993014
    2.1230294     5.4551719     0.0171583     0.5051113
    2.1107576     5.4551719     0.0171999     0.5106540
    2.0984857     5.4551719     0.0172333     0.5159125
    2.0862139     5.4551719     0.0172579     0.5208664
    2.0739420     5.4551719     0.0172732     0.5254930
    2.0616702     5.4551719     0.0172789     0.5297691
    2.0493983     5.4551719     0.0172745     0.5336718
    2.0371265     5.4551719     0.0172595     0.5371794
    2.0248546     5.4551719     0.0172337     0.5402710
    2.0125828     5.4551719     0.0171967     0.5429238
    2.0003109     5.4551719     0.0171482     0.5451121
    1.9880391     5.4551719     0.0170881     0.5468065
    1.9757673     5.4551719     0.0170161     0.5479758
    1.9634954     5.4551719     0.0169323     0.5485886
    1.9512236     5.4551719     0.0168366     0.5486159
    1.9389517     5.4551719     0.0167291     0.5480353
    1.9266799     5.4551719     0.0166100     0.5468334
    1.9144080     5.4551719     0.0164796     0.5450021
    1.9021362     5.4551719     0.0163381     0.5425318
    1.8898643     5.4551719     0.0161862     0.5393994
    1.8775925     5.4551719     0.0160243     0.5355615
    1.8653206     5.4551719     0.0158531     0.5309434
    1.8530488     5.4551719     0.0156735     0.5254123
    1.8407769     5.4551719     0.0154862     0.5187449
    1.8285051     5.4551719     0.0152924     0.5106190
    1.8162333     5.4551719     0.0150930     0.5006390
    1.8039614     5.4551719     0.0148894     0.4883666
    1.7916896     5.4551719     0.0146828     0.4733213
    1.7794177     5.4551719     0.0144746     0.4549455
    1.7671459     5.4551719     0.0142663     0.4325501
    1.7548740     5.4551719     0.0140592     0.4052631
    1.7426022     5.4551719     0.0138552     0.3719954
    1.7303303     5.4551719     0.0136556     0.3314394
    1.7180585     5.4551719     0.0134621     0.2821371
    1.7057866     5.4551719     0.0132764     0.2226986
    1.6935148     5.4551719     0.0131001     0.1523304
    1.6812429     5.4551719     0.0129346     0.0718990
    1.6689711     5.4551719     0.0127815    -0.0143506
    1.6566993     5.4551719     0.0126422    -0.0969058
    1.6444274     5.4551719     0.0125182    -0.1607459
    1.6321556     5.4551719     0.0124105    -0.1896189
    1.6198837     5.4551719     0.0123205    -0.1756356
    1.6076119     5.4551719     0.0122491    -0.1282455
    1.5953400     5.4551719     0.0121972    -0.0716529
    1.5830682     5.4551719     0.0121656    -0.0279190
    1.5707963     5.4551719     0.0121549     0.0000000
    1.5585245     5.4551719     0.0121656     0.0279190
    1.5462526     5.4551719     0.0121972     0.0716529
    1.5339808     5.4551719     0.0122491     0.1282455
    1.5217089     5.4551719     0.0123205     0.1756356
    1.5094371     5.4551719     0.0124105     0.1896189
    1.4971652     5.4551719     0.0125182     0.1607459
    1.4848934     5.4551719     0.0126422     0.0969058
    1.4726216     5.4551719     0.0127815     0.0143506
    1.4603497     5.4551719     0.0129346    -0.0718990
    1.4480779     5.4551719     0.0131001    -0.1523304
    1.4358060     5.4551719     0.0132764    -0.2226986
    1.4235342     5.4551719     0.0134621    -0.2821371
    1.4112623     5.4551719     0.0136556    -0.3314394
    1.3989905     5.4551719     0.0138552    -0.3719954
    1.3867186     5.4551719     0.0140592    -0.4052631
    1.3744468     5.4551719     0.0142663    -0.4325501
    1.3621749     5.4551719     0.0144746    -0.4549455
    1.3499031     5.4551719     0.0146828    -0.4733213
    1.3376312     5.4551719     0.0148894    -0.4883666
    1.3253594     5.4551719     0.0150930    -0.5006390
    1.3130876     5.4551719     0.0152924    -0.5106190
    1.3008157     5.4551719     0.0154862    -0.5187449
    1.2885439     5.4551719     0.0156735    -0.5254123
    1.2762720     5.4551719     0.0158531    -0.5309434
    1.2640002     5.4551719     0.0160243    -0.5355615
    1.2517283     5.4551719     0.0161862    -0.5393994
    1.2394565     5.4551719     0.0163381    -0.5425318
    1.2271846     5.4551719     0.0164796    -0.5450021
    1.2149128     5.4551719     0.0166100    -0.5468334
    1.2026409     5.4551719     0.0167291    -0.5480353
    1.1903691     5.4551719     0.0168366    -0.5486159
    1.1780972     5.4551719     0.0169323    -0.5485886
    1.1658254     5.4551719     0.0170161    -0.5479758
    1.1535536     5.4551719     0.0170881    -0.5468065
    1.1412817     5.4551719     0.0171482    -0.5451121
    1.1290099     5.4551719     0.0171967    -0.5429238
    1.1167380     5.4551719     0.0172337    -0.5402710
    1.1044662     5.4551719     0.0172595    -0.5371794
    1.0921943     5.4551719     0.0172745    -0.5336718
    1.0799225     5.4551719     0.0172789    -0.5297691
    1.0676506     5.4551719     0.0172732    -0.5254930
    1.0553788     5.4551719     0.0172579    -0.5208664
    1.0431069     5.4551719     0.0172333    -0.5159125
    1.0308351     5.4551719     0.0171999    -0.5106540
    1.0185632     5.4551719     0.0171583    -0.5051113
    1.0062914     5.4551719     0.0171090    -0.4993014
    0.9940196     5.4551719     0.0170525    -0.4932389
    0.9817477     5.4551719     0.0169893    -0.4869367
    0.9694759     5.4551719     0.0169199    -0.4804070
    0.9572040     5.4551719     0.0168449    -0.4736612
    0.9449322     5.4551719     0.0167647    -0.4667095
    0.9326603     5.4551719     0.0166798    -0.4595611
    0.9203885     5.4551719     0.0165907    -0.4522241
    0.9081166     5.4551719     0.0164976    -0.4447062
    0.8958448     5.4551719     0.0164011    -0.4370144
    0.8835729     5.4551719     0.0163015    -0.4291550
    0.8713011     5.4551719     0.0161991    -0.4211343
    0.8590292     5.4551719     0.0160942    -0.4129581
    0.8467574     5.4551719     0.0159871    -0.4046318
    0.8344855     5.4551719     0.0158780    -0.3961613
    0.8222137     5.4551719     0.0157672    -0.3875522
    0.8099419     5.4551719     0.0156550    -0.3788104
    0.7976700     5.4551719     0.0155414    -0.3699425
    0.7853982     5.4551719     0.0154266    -0.3609552
    0.7731263     5.4551719     0.0153108    -0.3518561
    0.7608545     5.4551719     0.0151940    -0.3426535
    0.7485826     5.4551719     0.0150762    -0.3333567
    0.7363108     5.4551719     0.0149575    -0.3239761
    0.7240389     5.4551719     0.0148379    -0.3145229
    0.7117671     5.4551719     0.0147171    -0.3050098
    0.6994952     5.4551719     0.0145953    -0.2954507
    0.6872234     5.4551719     0.0144721    -0.2858609
    0.6749515     5.4551719     0.0143474    -0.2762572
    0.6626797     5.4551719     0.0142210    -0.2666574
    0.6504079     5.4551719     0.0140927    -0.2570810
    0.6381360     5.4551719     0.0139620    -0.2475485
    0.6258642     5.4551719     0.0138288    -0.2380815
    0.6135923     5.4551719     0.0136925    -0.2287023
    0.6013205     5.4551719     0.0135529    -0.2194338
    0.5890486     5.4551719     0.0134095    -0.2102986
    0.5767768     5.4551719     0.0132617    -0.2013191
    0.5645049     5.4551719     0.0131092    -0.1925165
    0.5522331     5.4551719     0.0129514    -0.1839102
    0.5399612     5.4551719     0.0127877    -0.1755174
    0.5276894     5.4551719     0.0126175    -0.1673524
    0.5154175     5.4551719     0.0124404    -0.1594262
    0.5031457     5.4551719     0.0122555    -0.1517458
    0.4908739     5.4551719     0.0120625    -0.1443144
    0.4786020     5.4551719     0.0118605    -0.1371315
    0.4663302     5.4551719     0.0116491    -0.1301928
    0.4540583     5.4551719     0.0114275    -0.1234909
    0.4417865     5.4551719     0.0111952    -0.1170162
    0.4295146     5.4551719     0.0109516    -0.1107571
    0.4172428     5.4551719     0.0106962    -0.1047014
    0.4049709     5.4551719     0.0104286    -0.0988364
    0.3926991     5.4551719     0.0101483    -0.0931500
    0.3804272     5.4551719     0.0098551    -0.0876305
    0.3681554     5.4551719     0.0095487    -0.0822671
    0.3558835     5.4551719     0.0092291    -0.0770498
    0.3436117     5.4551719     0.0088962    -0.0719689
    0.3313399     5.4551719     0.0085503    -0.0670153
    0.3190680     5.4551719     0.0081918    -0.0621800
    0.3067962     5.4551719     0.0078211    -0.0574546
    0.2945243     5.4551719     0.0074391    -0.0528314
    0.2822525     5.4551719     0.0070467    -0.0483044
    0.2699806     5.4551719     0.0066451    -0.0438702
    0.2577088     5.4551719     0.0062356    -0.0395293
    0.2454369     5.4551719     0.0058199    -0.0352872
